4.590068, 0.015823, 0.250968, 0.791050
4.592618, -0.083117, 0.250968, 0.791050
4.595169, 0.015823, 0.250968, 0.743026
4.597719, 0.114762, 0.201215, 0.743026
4.600270, 0.015823, 0.250968, 0.887098
4.602820, 0.065293, 0.300720, 0.839074
4.605371, 0.114762, 0.300720, 0.887098
4.607921, 0.114762, 0.201215, 0.839074
4.610472, 0.015823, 0.201215, 0.791050
4.613022, 0.015823, 0.250968, 0.791050
4.615573, 0.015823, 0.250968, 0.695002
4.618123, 0.015823, 0.250968, 0.743026
4.620674, 0.015823, 0.201215, 0.743026
4.623224, 0.114762, 0.201215, 0.791050
4.625775, 0.015823, 0.250968, 0.695002
4.628325, -0.033647, 0.300720, 0.791050
4.630876, 0.015823, 0.250968, 0.839074
4.633426, -0.033647, 0.250968, 0.839074
4.635977, 0.065293, 0.201215, 0.839074
4.638527, -0.033647, 0.201215, 0.839074
4.641078, -0.033647, 0.300720, 0.791050
4.643628, 0.015823, 0.201215, 0.791050
4.646179, 0.114762, 0.151462, 0.791050
4.648729, 0.015823, 0.300720, 0.839074
4.651279, 0.015823, 0.250968, 0.839074
4.653830, 0.015823, 0.151462, 0.791050
4.656380, 0.114762, 0.201215, 0.743026
4.658931, 0.065293, 0.201215, 0.791050
4.661481, 0.015823, 0.300720, 0.695002
4.664032, 0.065293, 0.350473, 0.887098
4.666582, 0.015823, 0.201215, 0.743026
4.669133, 0.065293, 0.250968, 0.743026
4.671683, -0.033647, 0.250968, 0.935121
4.674234, 0.015823, 0.250968, 0.791050
4.676784, 0.015823, 0.250968, 0.743026
4.679335, 0.065293, 0.201215, 0.839074
4.681885, 0.114762, 0.350473, 0.791050
4.684436, -0.033647, 0.250968, 0.791050
4.686986, -0.033647, 0.250968, 0.791050
4.689537, 0.065293, 0.201215, 0.695002
4.692087, 0.065293, 0.151462, 0.839074
4.694638, 0.114762, 0.201215, 0.791050
4.697188, 0.015823, 0.201215, 0.839074
4.699739, 0.065293, 0.201215, 0.839074
4.702289, 0.065293, 0.151462, 0.743026
4.704840, -0.033647, 0.250968, 0.743026
4.707390, -0.033647, 0.250968, 0.743026
4.709940, 0.065293, 0.201215, 0.887098
4.712491, 0.015823, 0.300720, 0.791050
4.715041, -0.033647, 0.300720, 0.839074
4.717592, -0.033647, 0.350473, 0.791050
4.720142, 0.065293, 0.250968, 0.743026
4.722693, -0.033647, 0.201215, 0.791050
4.725243, 0.015823, 0.201215, 0.839074
4.727794, -0.033647, 0.250968, 0.743026
4.730344, 0.114762, 0.250968, 0.839074
4.732895, 0.015823, 0.151462, 0.791050
4.735445, 0.065293, 0.300720, 0.791050
4.737996, -0.033647, 0.201215, 0.743026
4.740546, -0.083117, 0.201215, 0.743026
4.743097, -0.033647, 0.250968, 0.791050
4.745647, 0.015823, 0.201215, 0.743026
4.748198, -0.033647, 0.250968, 0.839074
4.750748, 0.065293, 0.250968, 0.791050
4.753299, 0.015823, 0.300720, 0.887098
4.755849, 0.015823, 0.201215, 0.839074
4.758400, 0.263172, 0.250968, 0.887098
4.760950, 0.065293, 0.151462, 0.695002
4.763501, 0.065293, 0.250968, 0.791050
4.766051, 0.015823, 0.250968, 0.887098
4.768601, 0.065293, 0.201215, 0.839074
4.771152, 0.015823, 0.250968, 0.743026
4.773702, 0.065293, 0.201215, 0.791050
4.776253, 0.015823, 0.201215, 0.695002
4.778803, 0.065293, 0.201215, 0.743026
4.781354, 0.015823, 0.250968, 0.839074
4.783904, -0.033647, 0.151462, 0.887098
4.786455, 0.065293, 0.201215, 0.695002
4.789005, -0.033647, 0.250968, 0.839074
4.791556, 0.015823, 0.250968, 0.839074
4.794106, 0.065293, 0.250968, 0.839074
4.796657, 0.015823, 0.300720, 0.791050
4.799207, -0.033647, 0.300720, 0.695002
4.801758, -0.033647, 0.350473, 0.743026
4.804308, 0.065293, 0.250968, 0.791050
4.806859, 0.015823, 0.250968, 0.743026
4.809409, -0.083117, 0.300720, 0.743026
4.811960, -0.033647, 0.350473, 0.743026
4.814510, 0.114762, 0.201215, 0.743026
4.817061, 0.065293, 0.201215, 0.887098
4.819611, 0.015823, 0.201215, 0.743026
4.822161, 0.065293, 0.201215, 0.791050
4.824712, 0.015823, 0.250968, 0.791050
4.827262, 0.015823, 0.250968, 0.743026
4.829813, 0.065293, 0.250968, 0.839074
4.832363, 0.065293, 0.250968, 0.743026
4.834914, 0.263172, 0.300720, 0.791050
4.837464, 0.065293, 0.250968, 0.791050
4.840015, 0.015823, 0.201215, 0.743026
4.842565, 0.114762, 0.201215, 0.743026
4.845116, 0.065293, 0.201215, 0.695002
4.847666, 0.015823, 0.201215, 0.791050
4.850217, -0.033647, 0.300720, 0.743026
4.852767, 0.015823, 0.201215, 0.791050
4.855318, 0.114762, 0.201215, 0.791050
4.857868, 0.065293, 0.250968, 0.695002
4.860419, 0.114762, 0.250968, 0.791050
4.862969, -0.033647, 0.250968, 0.887098
4.865520, -0.083117, 0.250968, 0.791050
4.868070, 0.015823, 0.201215, 0.839074
4.870621, 0.114762, 0.300720, 0.791050
4.873171, -0.033647, 0.250968, 0.791050
4.875722, 0.065293, 0.250968, 0.791050
4.878272, 0.015823, 0.250968, 0.839074
4.880822, 0.065293, 0.300720, 0.791050
4.883373, 0.015823, 0.250968, 0.791050
4.885923, 0.114762, 0.250968, 0.791050
4.888474, -0.033647, 0.201215, 0.839074
4.891024, 0.065293, 0.201215, 0.695002
4.893575, 0.015823, 0.250968, 0.791050
4.896125, -0.033647, 0.201215, 0.791050
4.898676, 0.015823, 0.201215, 0.791050
4.901226, -0.033647, 0.250968, 0.839074
4.903777, 0.065293, 0.201215, 0.791050
4.906327, -0.033647, 0.250968, 0.791050
4.908878, -0.033647, 0.250968, 0.839074
4.911428, 0.065293, 0.300720, 0.935121
4.913979, 0.065293, 0.201215, 0.791050
4.916529, 0.015823, 0.250968, 0.791050
4.919080, 0.114762, 0.201215, 0.743026
4.921630, -0.033647, 0.201215, 0.743026
4.924181, -0.033647, 0.250968, 0.839074
4.926731, 0.015823, 0.250968, 0.791050
4.929282, 0.015823, 0.300720, 0.839074
4.931832, -0.083117, 0.250968, 0.743026
4.934383, 0.065293, 0.350473, 0.791050
4.936933, 0.015823, 0.250968, 0.887098
4.939483, -0.033647, 0.250968, 0.791050
4.942034, 0.015823, 0.250968, 0.791050
4.944584, 0.065293, 0.151462, 0.791050
4.947135, 0.065293, 0.250968, 0.839074
4.949685, 0.015823, 0.300720, 0.791050
4.952236, 0.015823, 0.201215, 0.791050
4.954786, 0.015823, 0.300720, 0.791050
4.957337, 0.065293, 0.201215, 0.791050
4.959887, 0.065293, 0.250968, 0.743026
4.962438, 0.015823, 0.350473, 0.839074
4.964988, -0.083117, 0.201215, 0.839074
4.967539, 0.015823, 0.300720, 0.791050
4.970089, 0.065293, 0.250968, 0.791050
4.972640, -0.033647, 0.300720, 0.791050
4.975190, 0.015823, 0.350473, 0.839074
4.977741, -0.033647, 0.250968, 0.743026
4.980291, -0.033647, 0.250968, 0.743026
4.982842, 0.015823, 0.201215, 0.646979
4.985392, 0.114762, 0.201215, 0.791050
4.987943, 0.114762, 0.300720, 0.983145
4.990493, 0.015823, 0.201215, 0.839074
4.993044, -0.083117, 0.201215, 0.743026
4.995594, -0.033647, 0.201215, 0.743026
4.998144, 0.015823, 0.201215, 0.791050
5.000695, -0.083117, 0.350473, 0.743026
5.003245, 0.015823, 0.201215, 0.791050
5.005796, -0.033647, 0.201215, 0.839074
5.008346, 0.015823, 0.201215, 0.743026
5.010897, 0.065293, 0.201215, 0.695002
5.013447, 0.164232, 0.201215, 0.743026
5.015998, -0.033647, 0.250968, 0.743026
5.018548, -0.033647, 0.201215, 0.839074
5.021099, 0.015823, 0.201215, 0.983145
5.023649, 0.114762, 0.151462, 0.743026
5.026200, 0.114762, 0.250968, 0.791050
5.028750, 0.015823, 0.300720, 0.839074
5.031301, -0.033647, 0.250968, 0.887098
5.033851, -0.033647, 0.300720, 0.839074
5.036402, 0.015823, 0.201215, 0.839074
5.038952, 0.065293, 0.151462, 0.839074
5.041503, -0.033647, 0.201215, 0.887098
5.044053, -0.083117, 0.300720, 0.791050
5.046604, -0.033647, 0.300720, 0.695002
5.049154, 0.015823, 0.250968, 0.791050
5.051705, -0.132587, 0.300720, 0.935121
5.054255, -0.033647, 0.300720, 0.791050
5.056805, 0.015823, 0.201215, 0.743026
5.059356, 0.065293, 0.250968, 0.887098
5.061906, 0.065293, 0.250968, 0.743026
5.064457, 0.164232, 0.350473, 0.791050
5.067007, 0.015823, 0.250968, 0.743026
5.069558, 0.015823, 0.250968, 0.887098
5.072108, 0.015823, 0.300720, 0.791050
5.074659, 0.065293, 0.201215, 0.791050
5.077209, 0.065293, 0.201215, 0.743026
5.079760, 0.164232, 0.201215, 0.791050
5.082310, -0.083117, 0.400226, 0.791050
5.084861, 0.065293, 0.300720, 0.743026
5.087411, 0.015823, 0.250968, 0.743026
5.089962, -0.033647, 0.250968, 0.839074
5.092512, 0.015823, 0.201215, 0.646979
5.095063, -0.033647, 0.300720, 0.743026
5.097613, 0.065293, 0.300720, 0.791050
5.100164, -0.033647, 0.350473, 0.791050
5.102714, -0.033647, 0.201215, 0.839074
5.105265, 0.065293, 0.201215, 0.887098
5.107815, -0.033647, 0.250968, 0.887098
5.110366, 0.065293, 0.250968, 0.839074
5.112916, -0.033647, 0.201215, 0.887098
5.115466, 0.015823, 0.250968, 0.791050
5.118017, -0.033647, 0.201215, 0.839074
5.120567, 0.065293, 0.201215, 0.887098
5.123118, 0.015823, 0.201215, 0.839074
5.125668, 0.065293, 0.201215, 0.743026
5.128219, 0.114762, 0.201215, 0.743026
5.130769, 0.015823, 0.201215, 0.791050
5.133320, -0.033647, 0.300720, 0.935121
5.135870, 0.015823, 0.250968, 0.791050
5.138421, 0.065293, 0.250968, 0.839074
5.140971, 0.213702, 0.300720, 0.887098
5.143522, -0.033647, 0.250968, 0.695002
5.146072, 0.065293, 0.201215, 0.743026
5.148623, 0.065293, 0.201215, 0.887098
5.151173, 0.015823, 0.300720, 0.791050
5.153724, -0.033647, 0.300720, 0.791050
5.156274, -0.083117, 0.201215, 0.791050
5.158825, -0.033647, 0.201215, 0.791050
5.161375, -0.033647, 0.250968, 0.839074
5.163926, 0.015823, 0.151462, 0.791050
5.166476, 0.065293, 0.250968, 0.839074
5.169027, -0.083117, 0.201215, 0.743026
5.171577, 0.065293, 0.250968, 0.791050
5.174127, 0.015823, 0.250968, 0.743026
5.176678, 0.114762, 0.201215, 0.887098
5.179228, -0.033647, 0.201215, 0.935121
5.181779, 0.065293, 0.250968, 0.839074
5.184329, 0.015823, 0.250968, 0.695002
5.186880, 0.114762, 0.250968, 0.839074
5.189430, -0.033647, 0.250968, 0.791050
5.191981, 0.015823, 0.201215, 0.743026
5.194531, 0.065293, 0.250968, 0.839074
5.197082, 0.164232, 0.151462, 0.839074
5.199632, 0.015823, 0.201215, 0.839074
5.202183, 0.065293, 0.201215, 0.743026
5.204733, 0.015823, 0.250968, 0.791050
5.207284, -0.033647, 0.300720, 0.839074
5.209834, 0.015823, 0.201215, 0.935121
5.212385, 0.065293, 0.201215, 0.839074
5.214935, 0.065293, 0.250968, 0.791050
5.217486, 0.164232, 0.300720, 0.983145
5.220036, 0.114762, 0.201215, 0.743026
5.222587, 0.065293, 0.250968, 0.791050
5.225137, 0.065293, 0.300720, 0.839074
5.227687, 0.114762, 0.201215, 0.887098
5.230238, 0.114762, 0.201215, 0.791050
5.232788, 0.065293, 0.250968, 0.839074
5.235339, -0.033647, 0.250968, 0.839074
5.237889, 0.065293, 0.151462, 0.839074
5.240440, 0.065293, 0.201215, 0.935121
5.242990, 0.015823, 0.300720, 0.743026
5.245541, 0.065293, 0.201215, 0.791050
5.248091, 0.015823, 0.201215, 0.743026
5.250642, 0.114762, 0.151462, 0.743026
5.253192, 0.114762, 0.300720, 0.791050
5.255743, 0.015823, 0.350473, 0.839074
5.258293, -0.033647, 0.300720, 0.791050
5.260844, -0.083117, 0.201215, 0.791050
5.263394, 0.065293, 0.250968, 0.743026
5.265945, -0.033647, 0.201215, 0.839074
5.268495, 0.114762, 0.201215, 0.695002
5.271046, 0.114762, 0.300720, 0.695002
5.273596, 0.015823, 0.250968, 0.791050
5.276147, 0.114762, 0.151462, 0.791050
5.278697, 0.015823, 0.350473, 0.791050
5.281248, 0.065293, 0.201215, 0.791050
5.283798, -0.083117, 0.300720, 0.791050
5.286348, 0.015823, 0.201215, 0.839074
5.288899, 0.065293, 0.250968, 0.791050
5.291449, 0.065293, 0.250968, 0.791050
5.294000, 0.164232, 0.300720, 0.791050
5.296550, -0.033647, 0.250968, 0.839074
5.299101, -0.033647, 0.201215, 0.695002
5.301651, 0.015823, 0.300720, 0.743026
5.304202, 0.114762, 0.201215, 0.839074
5.306752, 0.114762, 0.250968, 0.839074
5.309303, 0.065293, 0.250968, 0.839074
5.311853, 0.015823, 0.250968, 0.839074
5.314404, 0.015823, 0.201215, 0.743026
5.316954, 0.015823, 0.201215, 0.839074
5.319505, 0.015823, 0.201215, 0.791050
5.322055, 0.065293, 0.201215, 0.839074
5.324606, 0.015823, 0.201215, 0.791050
5.327156, -0.033647, 0.300720, 0.743026
5.329707, 0.065293, 0.201215, 0.839074
5.332257, 0.015823, 0.250968, 0.839074
5.334808, -0.033647, 0.250968, 0.887098
5.337358, 0.015823, 0.250968, 0.791050
5.339909, 0.065293, 0.300720, 0.695002
5.342459, 0.065293, 0.300720, 0.743026
5.345009, 0.015823, 0.250968, 0.791050
5.347560, 0.015823, 0.201215, 0.695002
5.350110, 0.015823, 0.151462, 0.887098
5.352661, 0.015823, 0.300720, 0.743026
5.355211, -0.033647, 0.250968, 0.791050
5.357762, 0.015823, 0.201215, 0.743026
5.360312, 0.065293, 0.250968, 0.791050
5.362863, -0.033647, 0.201215, 0.695002
5.365413, -0.033647, 0.250968, 0.887098
5.367964, -0.033647, 0.250968, 0.887098
5.370514, 0.164232, 0.400226, 0.887098
5.373065, 0.015823, 0.250968, 0.791050
5.375615, 0.065293, 0.250968, 0.695002
5.378166, 0.065293, 0.250968, 0.839074
5.380716, -0.083117, 0.300720, 0.743026
5.383267, 0.114762, 0.250968, 0.791050
5.385817, 0.015823, 0.250968, 0.791050
5.388368, 0.065293, 0.250968, 0.839074
5.390918, 0.065293, 0.201215, 0.839074
5.393469, 0.114762, 0.300720, 0.839074
5.396019, 0.065293, 0.250968, 0.839074
5.398570, -0.033647, 0.201215, 0.791050
5.401120, 0.065293, 0.201215, 0.791050
5.403670, -0.033647, 0.250968, 0.743026
5.406221, -0.033647, 0.300720, 0.839074
5.408771, 0.015823, 0.300720, 0.839074
5.411322, 0.015823, 0.250968, 0.791050
5.413872, -0.033647, 0.400226, 0.743026
5.416423, 0.114762, 0.250968, 0.743026
5.418973, 0.114762, 0.201215, 0.791050
5.421524, -0.033647, 0.201215, 0.743026
5.424074, 0.015823, 0.250968, 0.791050
5.426625, -0.033647, 0.250968, 0.839074
5.429175, 0.065293, 0.250968, 0.839074
5.431726, 0.015823, 0.201215, 0.743026
5.434276, 0.114762, 0.250968, 0.839074
5.436827, 0.015823, 0.250968, 0.839074
5.439377, 0.065293, 0.201215, 0.791050
5.441928, 0.065293, 0.250968, 0.791050
5.444478, -0.033647, 0.300720, 0.839074
5.447029, 0.263172, 0.350473, 0.935121
5.449579, 0.065293, 0.201215, 0.743026
5.452130, 0.065293, 0.250968, 0.935121
5.454680, 0.065293, 0.300720, 0.791050
5.457231, -0.033647, 0.250968, 0.791050
5.459781, 0.065293, 0.250968, 0.743026
5.462331, 0.015823, 0.300720, 0.839074
5.464882, 0.114762, 0.201215, 0.695002
5.467432, 0.015823, 0.250968, 0.791050
5.469983, 0.015823, 0.151462, 0.839074
5.472533, -0.033647, 0.300720, 0.743026
5.475084, 0.065293, 0.151462, 0.695002
5.477634, -0.033647, 0.250968, 0.791050
5.480185, 0.065293, 0.250968, 0.791050
5.482735, -0.033647, 0.300720, 0.839074
5.485286, 0.015823, 0.250968, 0.743026
5.487836, 0.015823, 0.201215, 0.791050
5.490387, 0.015823, 0.201215, 0.791050
5.492937, 0.015823, 0.350473, 0.839074
5.495488, -0.033647, 0.250968, 0.839074
5.498038, 0.015823, 0.250968, 0.791050
5.500589, 0.015823, 0.350473, 0.791050
5.503139, 0.015823, 0.250968, 0.839074
5.505690, -0.083117, 0.201215, 0.791050
5.508240, 0.015823, 0.201215, 0.887098
5.510791, -0.033647, 0.201215, 0.743026
5.513341, 0.065293, 0.151462, 0.695002
5.515892, 0.114762, 0.201215, 0.743026
5.518442, 0.015823, 0.250968, 0.839074
5.520992, 0.065293, 0.300720, 0.791050
5.523543, 0.114762, 0.400226, 0.887098
5.526093, 0.114762, 0.250968, 0.839074
5.528644, 0.015823, 0.300720, 0.791050
5.531194, 0.015823, 0.250968, 0.839074
5.533745, 0.015823, 0.250968, 0.791050
5.536295, 0.065293, 0.201215, 0.839074
5.538846, 0.015823, 0.250968, 0.791050
5.541396, 0.114762, 0.350473, 0.935121
5.543947, 0.065293, 0.201215, 0.791050
5.546497, 0.015823, 0.300720, 0.743026
5.549048, 0.114762, 0.201215, 0.743026
5.551598, 0.114762, 0.201215, 0.887098
5.554149, -0.033647, 0.300720, 0.839074
5.556699, 0.114762, 0.201215, 0.743026
5.559250, 0.015823, 0.250968, 0.695002
5.561800, 0.015823, 0.250968, 0.743026
5.564351, -0.033647, 0.350473, 0.791050
5.566901, 0.065293, 0.250968, 0.743026
5.569452, 0.114762, 0.250968, 0.839074
5.572002, 0.015823, 0.250968, 0.983145
5.574552, -0.083117, 0.250968, 0.887098
5.577103, 0.015823, 0.201215, 0.791050
5.579653, 0.065293, 0.201215, 0.791050
5.582204, 0.065293, 0.250968, 0.743026
5.584754, 0.015823, 0.300720, 0.839074
5.587305, -0.033647, 0.201215, 0.743026
5.589855, -0.033647, 0.250968, 0.839074
5.592406, 0.065293, 0.201215, 0.887098
5.594956, 0.015823, 0.250968, 0.791050
5.597507, 0.015823, 0.250968, 0.791050
5.600057, 0.164232, 0.350473, 0.887098
5.602608, 0.015823, 0.250968, 0.743026
5.605158, -0.033647, 0.250968, 0.743026
5.607709, -0.033647, 0.250968, 0.791050
5.610259, -0.083117, 0.300720, 0.839074
5.612810, -0.182057, 0.201215, 0.839074
5.615360, -0.033647, 0.300720, 0.791050
5.617911, 0.114762, 0.250968, 0.791050
5.620461, 0.065293, 0.201215, 0.791050
5.623012, 0.015823, 0.300720, 0.935121
5.625562, 0.015823, 0.201215, 0.839074
5.628113, -0.033647, 0.350473, 0.791050
5.630663, 0.065293, 0.250968, 0.839074
5.633213, -0.033647, 0.250968, 0.887098
5.635764, -0.083117, 0.300720, 0.791050
5.638314, -0.033647, 0.201215, 0.743026
5.640865, -0.033647, 0.250968, 0.743026
5.643415, -0.033647, 0.250968, 0.791050
5.645966, 0.015823, 0.201215, 0.887098
5.648516, 0.015823, 0.300720, 0.839074
5.651067, 0.015823, 0.250968, 0.791050
5.653617, -0.033647, 0.250968, 0.839074
5.656168, 0.015823, 0.201215, 0.791050
5.658718, 0.065293, 0.250968, 0.743026
5.661269, 0.065293, 0.201215, 0.839074
5.663819, 0.015823, 0.201215, 0.695002
5.666370, 0.065293, 0.250968, 0.743026
5.668920, -0.033647, 0.250968, 0.695002
5.671471, 0.015823, 0.250968, 0.839074
5.674021, 0.065293, 0.201215, 0.743026
5.676572, 0.164232, 0.350473, 0.935121
5.679122, 0.114762, 0.201215, 0.791050
5.681673, -0.033647, 0.201215, 0.839074
5.684223, -0.083117, 0.201215, 0.935121
5.686774, -0.033647, 0.300720, 0.791050
5.689324, -0.083117, 0.201215, 0.791050
5.691874, -0.033647, 0.300720, 0.743026
5.694425, -0.033647, 0.300720, 0.839074
5.696975, 0.015823, 0.300720, 0.791050
5.699526, -0.033647, 0.151462, 0.791050
5.702076, -0.033647, 0.250968, 0.887098
5.704627, 0.065293, 0.250968, 0.839074
5.707177, 0.015823, 0.250968, 0.887098
5.709728, -0.033647, 0.250968, 0.791050
5.712278, -0.083117, 0.250968, 0.695002
5.714829, 0.015823, 0.250968, 0.791050
5.717379, 0.065293, 0.201215, 0.791050
5.719930, 0.114762, 0.201215, 0.695002
5.722480, -0.083117, 0.300720, 0.743026
5.725031, -0.083117, 0.250968, 0.743026
5.727581, 0.065293, 0.201215, 0.743026
5.730132, 0.015823, 0.250968, 0.743026
5.732682, 0.065293, 0.201215, 0.791050
5.735233, 0.164232, 0.151462, 0.791050
5.737783, 0.015823, 0.250968, 0.839074
5.740334, 0.065293, 0.201215, 0.743026
5.742884, 0.015823, 0.250968, 0.695002
5.745435, 0.015823, 0.250968, 0.791050
5.747985, 0.114762, 0.250968, 0.791050
5.750518, -0.033647, 0.300720, 0.887098
5.753069, 0.164232, 0.300720, 0.887098
5.755619, 0.015823, 0.250968, 0.791050
5.758170, -0.033647, 0.201215, 0.839074
5.760720, 0.015823, 0.350473, 0.791050
5.763271, 0.015823, 0.201215, 0.791050
5.765821, 0.114762, 0.201215, 0.887098
5.768372, -0.033647, 0.250968, 0.791050
5.770922, 0.114762, 0.151462, 0.887098
5.773473, 0.015823, 0.250968, 0.791050
5.776024, 0.015823, 0.201215, 0.695002
5.778574, -0.033647, 0.300720, 0.839074
5.781125, 0.015823, 0.201215, 0.791050
5.783675, 0.065293, 0.201215, 0.839074
5.786226, 0.114762, 0.151462, 0.743026
5.788776, 0.065293, 0.201215, 0.839074
5.791327, 0.015823, 0.250968, 0.839074
5.793878, 0.065293, 0.201215, 0.839074
5.796428, 0.065293, 0.250968, 0.791050
5.798979, 0.015823, 0.151462, 0.695002
5.801529, 0.015823, 0.300720, 0.839074
5.804080, 0.065293, 0.201215, 0.839074
5.806630, 0.015823, 0.201215, 0.791050
5.809181, -0.083117, 0.250968, 0.887098
5.811731, 0.065293, 0.350473, 0.887098
5.814282, 0.114762, 0.250968, 0.791050
5.816833, 0.015823, 0.201215, 0.791050
5.819383, 0.015823, 0.250968, 0.839074
5.821934, 0.065293, 0.201215, 0.791050
5.824484, 0.015823, 0.201215, 0.791050
5.827035, -0.033647, 0.250968, 0.791050
5.829585, 0.164232, 0.350473, 0.887098
5.832136, 0.015823, 0.250968, 0.791050
5.834687, 0.015823, 0.250968, 0.743026
5.837237, 0.015823, 0.300720, 0.743026
5.839788, 0.114762, 0.151462, 0.839074
5.842338, 0.065293, 0.201215, 0.791050
5.844889, 0.065293, 0.201215, 0.839074
5.847439, 0.065293, 0.250968, 0.887098
5.849990, 0.015823, 0.201215, 0.839074
5.852540, 0.015823, 0.250968, 0.791050
5.855091, -0.033647, 0.201215, 0.743026
5.857642, 0.015823, 0.350473, 0.695002
5.860192, 0.015823, 0.300720, 0.791050
5.862743, 0.065293, 0.300720, 0.887098
5.865293, 0.015823, 0.201215, 0.935121
5.867844, 0.015823, 0.201215, 0.839074
5.870394, 0.015823, 0.201215, 0.839074
5.872945, -0.083117, 0.201215, 0.791050
5.875495, -0.033647, 0.250968, 0.839074
5.878046, 0.015823, 0.201215, 0.791050
5.880597, 0.114762, 0.201215, 0.839074
5.883147, 0.015823, 0.250968, 0.791050
5.885698, -0.083117, 0.300720, 0.935121
5.888248, -0.033647, 0.250968, 0.743026
5.890799, 0.065293, 0.250968, 0.695002
5.893349, 0.065293, 0.250968, 0.791050
5.895900, 0.065293, 0.151462, 0.839074
5.898451, -0.033647, 0.250968, 0.791050
5.901001, -0.033647, 0.250968, 0.791050
5.903552, 0.114762, 0.250968, 0.743026
5.906102, 0.114762, 0.499731, 0.791050
5.908653, 0.015823, 0.350473, 0.839074
5.911203, -0.033647, 0.350473, 0.743026
5.913754, 0.114762, 0.151462, 0.791050
5.916304, 0.015823, 0.201215, 0.839074
5.918855, 0.065293, 0.201215, 0.839074
5.921406, 0.015823, 0.201215, 0.791050
5.923956, 0.065293, 0.300720, 0.695002
5.926507, 0.114762, 0.250968, 0.743026
5.929057, -0.083117, 0.300720, 0.743026
5.931608, -0.033647, 0.250968, 0.887098
5.934158, -0.083117, 0.250968, 0.839074
5.936709, -0.033647, 0.300720, 0.887098
5.939259, -0.033647, 0.250968, 0.791050
5.941810, -0.033647, 0.300720, 0.839074
5.944361, 0.015823, 0.201215, 0.743026
5.946911, -0.033647, 0.250968, 0.791050
5.949462, 0.015823, 0.300720, 0.791050
5.952012, 0.015823, 0.250968, 0.743026
5.954563, 0.015823, 0.201215, 0.839074
5.957113, 0.065293, 0.250968, 0.839074
5.959664, 0.015823, 0.250968, 0.887098
5.962215, 0.015823, 0.151462, 0.791050
5.964765, 0.065293, 0.250968, 0.791050
5.967316, 0.065293, 0.250968, 0.791050
5.969866, 0.065293, 0.250968, 0.695002
5.972417, 0.015823, 0.250968, 0.791050
5.974967, 0.015823, 0.201215, 0.839074
5.977518, 0.015823, 0.300720, 0.743026
5.980068, 0.015823, 0.201215, 0.887098
5.982619, 0.114762, 0.350473, 0.887098
5.985170, -0.033647, 0.300720, 0.839074
5.987720, 0.015823, 0.201215, 0.887098
5.990271, 0.015823, 0.250968, 0.743026
5.992821, 0.065293, 0.250968, 0.887098
5.995372, 0.065293, 0.201215, 0.743026
5.997922, -0.083117, 0.250968, 0.743026
6.000473, 0.015823, 0.250968, 0.887098
6.003024, -0.033647, 0.300720, 0.743026
6.005574, -0.033647, 0.300720, 0.839074
6.008125, -0.033647, 0.250968, 0.791050
6.010675, 0.114762, 0.201215, 0.839074
6.013226, 0.065293, 0.201215, 0.743026
6.015776, 0.114762, 0.201215, 0.743026
6.018327, 0.065293, 0.350473, 0.887098
6.020877, 0.015823, 0.250968, 0.839074
6.023428, 0.015823, 0.201215, 0.839074
6.025979, 0.114762, 0.201215, 0.839074
6.028529, 0.065293, 0.250968, 0.791050
6.031080, 0.015823, 0.201215, 0.791050
6.033630, 0.015823, 0.201215, 0.743026
6.036181, 0.114762, 0.300720, 0.695002
6.038731, 0.015823, 0.151462, 0.791050
6.041282, 0.065293, 0.250968, 0.791050
6.043832, 0.065293, 0.250968, 0.791050
6.046383, -0.083117, 0.201215, 0.743026
6.048934, -0.033647, 0.250968, 0.695002
6.051484, 0.114762, 0.201215, 0.791050
6.054035, 0.015823, 0.201215, 0.839074
6.056585, 0.065293, 0.250968, 0.791050
6.059136, 0.164232, 0.300720, 0.839074
6.061686, -0.132587, 0.400226, 0.887098
6.064237, -0.033647, 0.201215, 0.791050
6.066788, 0.015823, 0.250968, 0.839074
6.069338, 0.065293, 0.250968, 0.743026
6.071889, 0.065293, 0.201215, 0.791050
6.074439, 0.065293, 0.250968, 0.791050
6.076990, 0.015823, 0.250968, 0.743026
6.079540, 0.114762, 0.151462, 0.839074
6.082091, 0.065293, 0.201215, 0.695002
6.084641, 0.114762, 0.201215, 0.791050
6.087192, 0.015823, 0.250968, 0.839074
6.089743, 0.114762, 0.201215, 0.839074
6.092293, 0.015823, 0.201215, 0.695002
6.094844, 0.065293, 0.201215, 0.743026
6.097394, 0.065293, 0.250968, 0.791050
6.099945, -0.033647, 0.201215, 0.887098
6.102495, 0.015823, 0.151462, 0.695002
6.105046, 0.015823, 0.250968, 0.791050
6.107597, -0.083117, 0.300720, 0.839074
6.110147, -0.033647, 0.250968, 0.743026
6.112698, 0.065293, 0.250968, 0.791050
6.115248, 0.015823, 0.201215, 0.839074
6.117799, 0.015823, 0.300720, 0.887098
6.120349, -0.033647, 0.300720, 0.791050
6.122900, 0.065293, 0.250968, 0.791050
6.125450, 0.065293, 0.300720, 0.791050
6.128001, -0.083117, 0.350473, 0.839074
6.130552, -0.033647, 0.201215, 0.743026
6.133102, 0.065293, 0.201215, 0.791050
6.135653, 0.164232, 0.350473, 0.887098
6.138203, 0.114762, 0.201215, 0.743026
