2595.241913, -0.627287, 0.151462, 0.262788
2595.244467, -0.726227, 0.151462, 0.310812
2595.247020, -0.676757, 0.101710, 0.358836
2595.249574, -0.676757, 0.051957, 0.310812
2595.252127, -0.726227, 0.101710, 0.358836
2595.254681, -0.726227, 0.151462, 0.406860
2595.257234, -0.676757, 0.002204, 0.358836
2595.259788, -0.775697, 0.101710, 0.310812
2595.262341, -0.825167, 0.101710, 0.406860
2595.264895, -0.676757, 0.101710, 0.310812
2595.267448, -0.676757, 0.101710, 0.214764
2595.270002, -0.676757, 0.101710, 0.358836
2595.272556, -0.676757, 0.151462, 0.358836
2595.275109, -0.874637, 0.151462, 0.310812
2595.277663, -0.775697, 0.101710, 0.406860
2595.280216, -0.775697, 0.051957, 0.406860
2595.282770, -0.676757, 0.101710, 0.262788
2595.285323, -0.676757, 0.051957, 0.310812
2595.287877, -0.825167, 0.151462, 0.262788
2595.290430, -0.775697, 0.101710, 0.454883
2595.292984, -0.775697, 0.051957, 0.310812
2595.295537, -0.676757, 0.151462, 0.358836
2595.298091, -0.726227, 0.051957, 0.310812
2595.300644, -0.676757, 0.101710, 0.310812
2595.303198, -0.825167, 0.101710, 0.358836
2595.305751, -0.726227, 0.101710, 0.310812
2595.308305, -0.775697, 0.151462, 0.406860
2595.310859, -0.726227, 0.151462, 0.358836
2595.313412, -0.775697, 0.151462, 0.502907
2595.315966, -0.726227, 0.101710, 0.358836
2595.318519, -0.676757, 0.051957, 0.358836
2595.321073, -0.676757, 0.101710, 0.454883
2595.323626, -0.627287, 0.051957, 0.454883
2595.326180, -0.874637, 0.151462, 0.502907
2595.328733, -0.726227, 0.151462, 0.406860
2595.331287, -0.726227, 0.151462, 0.454883
2595.333840, -0.775697, 0.151462, 0.454883
2595.336394, -0.676757, 0.051957, 0.406860
2595.338947, -0.676757, 0.151462, 0.454883
2595.341501, -0.726227, 0.151462, 0.502907
2595.344054, -0.726227, 0.151462, 0.358836
2595.346608, -0.874637, 0.201215, 0.310812
2595.349162, -0.775697, 0.101710, 0.406860
2595.351715, -0.775697, 0.151462, 0.454883
2595.354269, -0.825167, 0.101710, 0.358836
2595.356822, -0.874637, 0.101710, 0.406860
2595.359376, -0.924106, 0.101710, 0.358836
2595.361929, -0.874637, 0.151462, 0.454883
2595.364483, -0.726227, 0.151462, 0.406860
2595.367036, -0.676757, 0.101710, 0.406860
2595.369590, -0.676757, 0.101710, 0.454883
2595.372143, -0.825167, 0.101710, 0.358836
2595.374697, -0.825167, 0.101710, 0.358836
2595.377250, -0.726227, 0.151462, 0.262788
2595.379804, -0.775697, 0.101710, 0.358836
2595.382357, -0.676757, 0.051957, 0.358836
2595.384911, -0.726227, 0.101710, 0.406860
2595.387465, -0.775697, 0.101710, 0.358836
2595.390018, -0.825167, 0.151462, 0.358836
2595.392572, -0.726227, 0.151462, 0.358836
2595.395125, -0.726227, 0.051957, 0.310812
2595.397679, -0.775697, 0.151462, 0.358836
2595.400232, -0.726227, 0.051957, 0.310812
2595.402786, -0.676757, 0.051957, 0.358836
2595.405339, -0.825167, 0.101710, 0.406860
2595.407893, -0.577817, 0.051957, 0.502907
2595.410446, -0.676757, 0.002204, 0.406860
2595.413000, -0.775697, 0.151462, 0.358836
2595.415553, -0.726227, 0.101710, 0.358836
2595.418107, -0.627287, 0.101710, 0.310812
2595.420661, -0.775697, 0.051957, 0.310812
2595.423214, -0.775697, 0.151462, 0.358836
2595.425768, -0.627287, 0.151462, 0.406860
2595.428321, -0.726227, 0.151462, 0.406860
2595.430875, -0.676757, 0.151462, 0.406860
2595.433428, -0.676757, 0.002204, 0.454883
2595.435982, -0.726227, 0.151462, 0.406860
2595.438535, -0.676757, 0.051957, 0.406860
2595.441089, -0.676757, 0.151462, 0.454883
2595.443642, -0.676757, 0.151462, 0.454883
2595.446196, -0.775697, 0.151462, 0.454883
2595.448749, -0.676757, 0.101710, 0.454883
2595.451303, -0.676757, 0.101710, 0.310812
2595.453856, -0.726227, 0.101710, 0.406860
2595.456410, -0.676757, 0.051957, 0.358836
2595.458964, -0.676757, 0.101710, 0.406860
2595.461517, -0.775697, 0.051957, 0.310812
2595.464071, -0.627287, 0.101710, 0.262788
2595.466624, -0.676757, 0.002204, 0.358836
2595.469178, -0.627287, 0.101710, 0.310812
2595.471731, -0.676757, 0.051957, 0.406860
2595.474285, -0.775697, 0.101710, 0.310812
2595.476838, -0.726227, 0.101710, 0.406860
2595.479392, -0.726227, 0.151462, 0.310812
2595.481945, -0.676757, 0.151462, 0.406860
2595.484499, -0.726227, 0.101710, 0.406860
2595.487052, -0.775697, 0.151462, 0.454883
2595.489606, -0.627287, 0.151462, 0.406860
2595.492159, -0.726227, 0.051957, 0.358836
2595.494713, -0.726227, 0.101710, 0.310812
2595.497267, -0.726227, 0.151462, 0.358836
2595.499820, -0.676757, 0.051957, 0.406860
2595.502374, -0.726227, 0.151462, 0.310812
2595.504927, -0.676757, 0.151462, 0.310812
2595.507481, -0.775697, 0.151462, 0.310812
2595.510034, -0.676757, 0.051957, 0.214764
2595.512588, -0.676757, 0.101710, 0.262788
2595.515141, -0.726227, 0.101710, 0.406860
2595.517695, -0.726227, 0.101710, 0.358836
2595.520248, -0.676757, 0.151462, 0.358836
2595.522802, -0.676757, 0.151462, 0.406860
2595.525355, -0.726227, 0.051957, 0.358836
2595.527909, -0.726227, 0.151462, 0.358836
2595.530462, -0.726227, 0.051957, 0.406860
2595.533016, -0.726227, 0.151462, 0.262788
2595.535570, -0.726227, 0.101710, 0.358836
2595.538123, -0.676757, 0.051957, 0.454883
2595.540677, -0.775697, -0.047549, 0.358836
2595.543230, -0.726227, 0.151462, 0.406860
2595.545784, -0.676757, 0.151462, 0.406860
2595.548337, -0.825167, 0.151462, 0.502907
2595.550891, -0.726227, 0.101710, 0.310812
2595.553444, -0.627287, 0.101710, 0.454883
2595.555998, -0.676757, 0.051957, 0.310812
2595.558551, -0.676757, 0.101710, 0.406860
2595.561105, -0.676757, 0.151462, 0.454883
2595.563658, -0.825167, 0.101710, 0.310812
2595.566212, -0.825167, 0.151462, 0.358836
2595.568765, -0.627287, 0.151462, 0.358836
2595.571319, -0.676757, 0.051957, 0.502907
2595.573873, -0.676757, 0.151462, 0.454883
2595.576426, -0.775697, 0.151462, 0.502907
2595.578980, -0.676757, 0.101710, 0.502907
2595.581533, -0.676757, 0.101710, 0.406860
2595.584087, -0.924106, 0.101710, 0.406860
2595.586640, -0.775697, 0.151462, 0.358836
2595.589194, -0.726227, 0.051957, 0.358836
2595.591747, -0.775697, 0.002204, 0.550931
2595.594301, -0.676757, 0.051957, 0.502907
2595.596854, -0.825167, 0.151462, 0.550931
2595.599408, -0.726227, 0.101710, 0.406860
2595.601961, -0.825167, 0.151462, 0.454883
2595.604515, -0.825167, 0.151462, 0.358836
2595.607068, -0.726227, 0.151462, 0.550931
2595.609622, -0.775697, 0.101710, 0.454883
2595.612176, -0.775697, 0.101710, 0.358836
2595.614729, -0.676757, 0.101710, 0.406860
2595.617283, -0.825167, 0.051957, 0.406860
2595.619836, -0.775697, 0.101710, 0.454883
2595.622390, -0.825167, 0.101710, 0.454883
2595.624943, -0.874637, 0.151462, 0.310812
2595.627497, -0.825167, 0.151462, 0.502907
2595.630050, -0.775697, 0.101710, 0.502907
2595.632604, -0.775697, 0.151462, 0.502907
2595.635157, -0.726227, 0.101710, 0.406860
2595.637711, -0.627287, 0.151462, 0.358836
2595.640264, -0.874637, 0.101710, 0.454883
2595.642818, -0.825167, 0.151462, 0.406860
2595.645371, -0.775697, 0.051957, 0.358836
2595.647925, -0.726227, 0.051957, 0.454883
2595.650479, -0.825167, 0.101710, 0.358836
2595.653032, -0.676757, 0.051957, 0.454883
2595.655586, -0.825167, 0.151462, 0.454883
2595.658139, -0.874637, 0.101710, 0.502907
2595.660693, -0.825167, 0.101710, 0.454883
2595.663246, -0.825167, 0.101710, 0.454883
2595.665800, -0.924106, 0.101710, 0.502907
2595.668353, -0.825167, 0.151462, 0.454883
2595.670907, -0.874637, 0.101710, 0.454883
2595.673460, -0.924106, 0.151462, 0.358836
2595.676014, -0.676757, 0.051957, 0.406860
2595.678567, -0.726227, 0.151462, 0.502907
2595.681121, -0.775697, 0.101710, 0.502907
2595.683675, -0.924106, 0.151462, 0.406860
2595.686228, -0.825167, 0.151462, 0.550931
2595.688782, -0.874637, 0.201215, 0.598955
2595.691335, -0.973576, 0.201215, 0.550931
2595.693889, -0.825167, 0.151462, 0.550931
2595.696442, -0.825167, 0.151462, 0.502907
2595.698996, -0.775697, 0.201215, 0.550931
2595.701549, -0.924106, 0.201215, 0.598955
2595.704103, -0.874637, 0.201215, 0.598955
2595.706656, -0.874637, 0.201215, 0.695002
2595.709210, -0.775697, 0.201215, 0.695002
2595.711763, -0.973576, 0.151462, 0.646979
2595.714317, -0.627287, 0.201215, 0.743026
2595.716870, -0.973576, 0.151462, 0.598955
2595.719424, -0.825167, 0.201215, 0.646979
2595.721978, -0.874637, 0.201215, 0.646979
2595.724531, -0.825167, 0.051957, 0.646979
2595.727085, -0.924106, 0.151462, 0.598955
2595.729638, -0.973576, 0.151462, 0.743026
2595.732192, -1.023046, 0.201215, 0.598955
2595.734745, -0.973576, 0.151462, 0.646979
2595.737299, -0.924106, 0.151462, 0.598955
2595.739852, -0.924106, 0.151462, 0.695002
2595.742406, -0.973576, 0.101710, 0.646979
2595.744959, -1.023046, 0.151462, 0.550931
2595.747513, -0.973576, 0.101710, 0.598955
2595.750066, -0.924106, 0.051957, 0.502907
2595.752620, -0.973576, 0.101710, 0.550931
2595.755173, -1.023046, 0.101710, 0.502907
2595.757727, -1.072516, 0.151462, 0.214764
2595.760281, -1.121986, 0.151462, 0.454883
2595.762834, -1.072516, 0.151462, 0.358836
2595.765388, -1.023046, 0.151462, 0.406860
2595.767941, -1.121986, 0.250968, 0.358836
2595.770495, -1.220926, 0.300720, 0.310812
2595.773048, -1.121986, 0.201215, 0.310812
2595.775602, -1.121986, 0.250968, 0.214764
2595.778155, -1.220926, 0.350473, 0.262788
2595.780709, -1.270396, 0.499731, 0.262788
2595.783262, -1.319866, 0.449978, 0.406860
2595.785816, -1.220926, 0.400226, 0.310812
2595.788369, -1.220926, 0.449978, 0.310812
2595.790923, -1.072516, 0.748494, 0.550931
2595.793476, -1.121986, 0.499731, 0.550931
2595.796030, -1.220926, 0.499731, 0.550931
2595.798584, -1.072516, 0.350473, 0.550931
2595.801137, -1.121986, 0.350473, 0.598955
2595.803691, -1.023046, 0.350473, 0.646979
2595.806244, -1.072516, 0.400226, 0.839074
2595.808798, -1.072516, 0.499731, 0.839074
2595.811351, -0.973576, 0.350473, 0.887098
2595.813905, -0.973576, 0.449978, 0.935121
2595.816458, -0.973576, 0.599236, 0.839074
2595.819012, -0.874637, 0.449978, 0.695002
2595.821565, -0.874637, 0.599236, 0.646979
2595.824119, -0.924106, 0.449978, 0.550931
2595.826672, -0.627287, 0.449978, 0.550931
2595.829226, -0.627287, 0.350473, 0.454883
2595.831779, -0.577817, 0.201215, 0.022669
2595.834333, -0.627287, 0.300720, 0.166741
2595.836887, -0.627287, 0.250968, 0.310812
2595.839440, -0.726227, 0.350473, 0.358836
2595.841994, -0.825167, 0.499731, 0.502907
2595.844547, -0.726227, 0.400226, 0.454883
2595.847101, -0.726227, 0.400226, 0.454883
2595.849654, -0.825167, 0.499731, 0.262788
2595.852208, -0.775697, 0.400226, 0.118717
2595.854761, -0.924106, 0.300720, 0.022669
2595.857315, -0.825167, 0.250968, 0.022669
2595.859868, -0.775697, 0.151462, -0.025355
2595.862422, -0.775697, 0.201215, -0.121402
2595.864975, -0.676757, 0.151462, -0.073378
2595.867529, -0.627287, 0.151462, -0.073378
2595.870082, -0.676757, 0.101710, -0.217450
2595.872636, -0.924106, 0.101710, -0.217450
2595.875190, -0.775697, 0.151462, -0.265474
2595.877743, -0.825167, 0.151462, -0.361521
2595.880297, -0.726227, 0.101710, -0.265474
2595.882850, -0.775697, 0.051957, -0.457569
2595.885404, -0.726227, 0.051957, -0.361521
2595.887957, -0.726227, 0.051957, -0.457569
2595.890511, -0.676757, -0.047549, -0.553616
2595.893064, -0.726227, 0.002204, -0.457569
2595.895618, -0.676757, 0.101710, -0.553616
2595.898171, -0.676757, 0.101710, -0.553616
2595.900725, -0.676757, 0.151462, -0.649664
2595.903278, -0.627287, 0.151462, -0.697688
2595.905832, -0.577817, 0.151462, -0.697688
2595.908386, -0.627287, 0.151462, -0.649664
2595.910939, -0.627287, 0.101710, -0.649664
2595.913493, -0.577817, 0.151462, -0.601640
2595.916046, -0.627287, 0.201215, -0.697688
2595.918600, -0.577817, 0.151462, -0.601640
2595.921153, -0.528347, 0.151462, -0.745712
2595.923707, -0.528347, 0.201215, -0.649664
2595.926260, -0.528347, 0.151462, -0.649664
2595.928814, -0.577817, 0.151462, -0.601640
2595.931367, -0.478877, 0.201215, -0.457569
2595.933921, -0.528347, 0.151462, -0.505593
2595.936474, -0.379937, 0.151462, -0.505593
2595.939028, -0.528347, 0.151462, -0.553616
2595.941581, -0.429407, 0.201215, -0.457569
2595.944135, -0.330467, 0.250968, -0.505593
2595.946689, -0.379937, 0.201215, -0.601640
2595.949242, -0.379937, 0.201215, -0.649664
2595.951796, -0.379937, 0.151462, -0.601640
2595.954349, -0.379937, 0.201215, -0.649664
2595.956903, -0.280997, 0.151462, -0.793735
2595.959456, -0.280997, 0.151462, -0.889783
2595.962010, -0.330467, 0.201215, -0.889783
2595.964563, -0.330467, 0.051957, -0.985831
2595.967117, -0.330467, 0.002204, -0.889783
2595.969670, -0.280997, -0.047549, -0.985831
2595.972224, -0.280997, 0.051957, -1.081878
2595.974777, -0.280997, 0.051957, -1.081878
2595.977331, -0.379937, -0.097301, -1.177926
2595.979884, -0.330467, -0.196807, -1.129902
2595.982438, -0.379937, -0.196807, -1.177926
2595.984992, -0.478877, -0.147054, -1.129902
2595.987545, -0.478877, -0.196807, -1.321997
2595.990099, -0.429407, -0.196807, -1.418045
2595.992652, -0.478877, -0.395817, -1.418045
2595.995206, -0.429407, -0.395817, -1.418045
2595.997759, -0.379937, -0.594828, -1.466069
2596.000313, -0.379937, -0.495323, -1.466069
2596.002866, -0.379937, -0.495323, -1.514092
2596.005420, -0.528347, -0.594828, -1.658164
2596.007973, -0.429407, -0.694333, -1.610140
2596.010527, -0.231527, -0.843591, -1.514092
2596.013080, -0.231527, -0.893344, -1.562116
2596.015634, -0.231527, -0.943097, -1.562116
2596.018187, -0.280997, -0.843591, -1.706187
2596.020741, -0.132587, -0.594828, -1.754211
2596.023295, -0.231527, -0.644581, -1.898283
2596.025848, -0.182057, -0.644581, -1.946306
2596.028402, -0.280997, -0.644581, -2.042354
2596.030955, -0.182057, -0.545075, -2.090378
2596.033509, -0.182057, -0.594828, -2.282473
2596.036062, -0.182057, -0.594828, -2.138402
2596.038616, -0.182057, -0.594828, -2.186425
2596.041169, -0.083117, -0.694333, -2.090378
2596.043723, -0.280997, -0.644581, -2.138402
2596.046276, -0.280997, -0.594828, -2.042354
2596.048830, -0.182057, -0.694333, -2.138402
2596.051383, -0.231527, -0.644581, -2.138402
2596.053937, -0.182057, -0.744086, -2.042354
2596.056490, -0.182057, -0.843591, -2.138402
2596.059044, -0.231527, -0.793839, -1.946306
2596.061598, -0.182057, -0.893344, -1.946306
2596.064151, -0.280997, -0.843591, -1.898283
2596.066705, -0.182057, -0.793839, -1.850259
2596.069258, -0.231527, -0.793839, -1.706187
2596.071812, -0.231527, -0.793839, -1.658164
2596.074365, -0.182057, -0.943097, -1.610140
2596.076919, -0.280997, -0.893344, -1.466069
2596.079472, -0.132587, -1.092355, -1.610140
2596.082026, -0.231527, -0.992849, -1.418045
2596.084579, -0.330467, -1.092355, -1.658164
2596.087133, -0.231527, -1.092355, -1.562116
2596.089686, -0.182057, -1.142107, -1.514092
2596.092240, -0.280997, -0.992849, -1.370021
2596.094793, -0.182057, -1.092355, -1.418045
2596.097347, -0.182057, -0.992849, -1.273973
2596.099901, -0.280997, -1.092355, -1.321997
2596.102454, -0.231527, -1.092355, -1.321997
2596.105008, -0.280997, -1.092355, -1.370021
2596.107561, -0.330467, -0.992849, -1.273973
2596.110115, -0.280997, -0.943097, -1.273973
2596.112668, -0.330467, -1.042602, -1.321997
2596.115222, -0.330467, -0.992849, -1.321997
2596.117775, -0.429407, -1.092355, -1.321997
2596.120329, -0.330467, -1.042602, -1.225950
2596.122882, -0.429407, -1.092355, -1.321997
2596.125436, -0.429407, -1.142107, -1.321997
2596.127989, -0.478877, -1.092355, -1.273973
2596.130543, -0.528347, -0.943097, -1.321997
2596.133097, -0.577817, -1.092355, -1.273973
2596.135650, -0.528347, -1.092355, -1.129902
2596.138204, -0.528347, -1.092355, -1.177926
2596.140757, -0.627287, -0.992849, -1.177926
2596.143311, -0.528347, -1.042602, -1.129902
2596.145864, -0.577817, -0.943097, -0.889783
2596.148418, -0.528347, -0.793839, -0.841759
2596.150971, -0.429407, -0.744086, -0.649664
2596.153525, -0.429407, -0.644581, -0.745712
2596.156078, -0.528347, -0.594828, -0.793735
2596.158632, -0.528347, -0.495323, -0.649664
2596.161185, -0.577817, -0.495323, -0.697688
2596.163739, -0.478877, -0.445570, -0.649664
2596.166292, -0.627287, -0.445570, -0.649664
2596.168846, -0.528347, -0.445570, -0.697688
2596.171400, -0.577817, -0.296312, -0.601640
2596.173953, -0.577817, -0.196807, -0.505593
2596.176507, -0.528347, -0.296312, -0.601640
2596.179060, -0.528347, -0.246559, -0.697688
2596.181614, -0.577817, -0.346065, -0.601640
2596.184167, -0.577817, -0.196807, -0.553616
2596.186721, -0.577817, -0.196807, -0.553616
2596.189274, -0.528347, -0.196807, -0.361521
2596.191828, -0.627287, -0.147054, -0.505593
2596.194381, -0.577817, -0.147054, -0.505593
2596.196935, -0.577817, -0.047549, -0.553616
2596.199488, -0.627287, -0.047549, -0.409545
2596.202042, -0.577817, 0.101710, -0.361521
2596.204595, -0.577817, 0.101710, -0.409545
2596.207149, -0.627287, 0.151462, -0.409545
2596.209703, -0.478877, 0.151462, -0.361521
2596.212256, -0.528347, 0.151462, -0.313497
2596.214810, -0.577817, 0.151462, -0.313497
2596.217363, -0.627287, 0.201215, -0.121402
2596.219917, -0.528347, 0.201215, 0.118717
2596.222470, -0.627287, 0.400226, 0.070693
2596.225024, -0.577817, 0.449978, 0.358836
2596.227577, -0.627287, 0.549484, 0.262788
2596.230131, -0.577817, 0.549484, 0.502907
2596.232684, -0.577817, 0.748494, 0.358836
2596.235238, -0.627287, 0.599236, 0.310812
2596.237791, -0.577817, 0.648989, 0.118717
2596.240345, -0.528347, 0.648989, -0.025355
2596.242898, -0.528347, 0.748494, -0.073378
2596.245452, -0.528347, 0.698742, -0.073378
2596.247985, -0.528347, 0.648989, -0.121402
2596.250538, -0.478877, 0.698742, 0.214764
2596.253092, -0.627287, 0.698742, 0.022669
2596.255645, -0.627287, 0.549484, 0.070693
2596.258199, -0.726227, 0.798247, -0.025355
2596.260752, -0.676757, 0.798247, -0.121402
2596.263306, -0.577817, 0.549484, -0.025355
2596.265859, -0.478877, 0.300720, 0.118717
2596.268413, -0.577817, 0.499731, 0.070693
2596.270966, -0.627287, 0.549484, -0.121402
2596.273520, -0.627287, 0.599236, -0.073378
2596.276073, -0.627287, 0.748494, -0.169426
2596.278626, -0.627287, 0.748494, -0.217450
2596.281180, -0.577817, 0.648989, -0.265474
2596.283733, -0.627287, 0.748494, -0.313497
2596.286287, -0.577817, 0.698742, -0.313497
2596.288840, -0.627287, 0.748494, -0.409545
2596.291394, -0.577817, 0.648989, -0.361521
2596.293947, -0.577817, 0.648989, -0.409545
2596.296501, -0.627287, 0.748494, -0.457569
2596.299054, -0.577817, 0.748494, -0.505593
2596.301608, -0.577817, 0.698742, -0.505593
2596.304161, -0.627287, 0.648989, -0.457569
2596.306714, -0.528347, 0.549484, -0.601640
2596.309268, -0.577817, 0.549484, -0.553616
2596.311821, -0.577817, 0.549484, -0.649664
2596.314375, -0.627287, 0.499731, -0.601640
2596.316928, -0.676757, 0.648989, -0.697688
2596.319482, -0.627287, 0.350473, -0.649664
2596.322035, -0.627287, 0.201215, -0.505593
2596.324589, -0.676757, 0.250968, -0.457569
2596.327142, -0.627287, 0.300720, -0.313497
2596.329696, -0.627287, 0.101710, -0.409545
2596.332249, -0.825167, 0.151462, -0.313497
2596.334802, -0.874637, 0.151462, -0.265474
2596.337356, -0.825167, 0.151462, -0.457569
2596.339909, -0.924106, 0.250968, -0.505593
2596.342463, -0.924106, 0.201215, -0.457569
2596.345016, -0.825167, 0.151462, -0.409545
2596.347570, -0.924106, 0.250968, -0.361521
2596.350123, -0.874637, 0.151462, -0.361521
2596.352677, -0.825167, 0.151462, -0.361521
2596.355230, -0.775697, 0.151462, -0.313497
2596.357784, -0.775697, 0.250968, -0.217450
2596.360337, -0.825167, 0.201215, -0.265474
2596.362890, -0.825167, 0.201215, -0.121402
2596.365444, -0.676757, 0.300720, -0.121402
2596.367997, -0.825167, 0.400226, -0.121402
2596.370551, -0.775697, 0.350473, -0.121402
2596.373104, -0.676757, 0.250968, -0.121402
2596.375658, -0.676757, 0.300720, -0.169426
2596.378211, -0.627287, 0.350473, -0.121402
2596.380765, -0.627287, 0.400226, -0.169426
2596.383318, -0.726227, 0.449978, -0.169426
2596.385872, -0.726227, 0.350473, -0.217450
2596.388425, -0.775697, 0.350473, -0.169426
2596.390978, -0.775697, 0.449978, -0.217450
2596.393532, -0.676757, 0.400226, -0.217450
2596.396085, -0.775697, 0.400226, -0.265474
2596.398639, -0.627287, 0.300720, -0.217450
2596.401192, -0.676757, 0.400226, -0.217450
2596.403746, -0.627287, 0.499731, -0.073378
2596.406299, -0.627287, 0.449978, -0.409545
2596.408853, -0.676757, 0.499731, -0.313497
2596.411406, -0.775697, 0.599236, -0.265474
2596.413960, -0.627287, 0.499731, -0.313497
2596.416513, -0.627287, 0.549484, -0.313497
2596.419066, -0.676757, 0.499731, -0.217450
2596.421620, -0.627287, 0.499731, -0.409545
2596.424173, -0.676757, 0.499731, -0.169426
2596.426727, -0.676757, 0.499731, -0.313497
2596.429280, -0.676757, 0.549484, -0.313497
2596.431834, -0.627287, 0.698742, -0.217450
2596.434387, -0.627287, 0.599236, -0.313497
2596.436941, -0.627287, 0.599236, -0.313497
2596.439494, -0.627287, 0.599236, -0.409545
2596.442047, -0.726227, 0.599236, -0.361521
2596.444601, -0.676757, 0.499731, -0.265474
2596.447154, -0.627287, 0.499731, -0.313497
2596.449708, -0.676757, 0.599236, -0.361521
2596.452261, -0.825167, 0.698742, -0.217450
2596.454815, -0.726227, 0.599236, -0.169426
2596.457368, -0.726227, 0.599236, -0.217450
2596.459922, -0.676757, 0.599236, -0.265474
2596.462475, -0.627287, 0.748494, -0.361521
2596.465029, -0.775697, 0.549484, -0.313497
2596.467582, -0.676757, 0.599236, -0.361521
2596.470135, -0.676757, 0.599236, -0.361521
2596.472689, -0.627287, 0.549484, -0.409545
2596.475242, -0.775697, 0.499731, -0.409545
2596.477796, -0.726227, 0.499731, -0.505593
2596.480349, -0.726227, 0.549484, -0.409545
2596.482903, -0.676757, 0.400226, -0.553616
2596.485456, -0.676757, 0.449978, -0.553616
2596.488010, -0.775697, 0.599236, -0.649664
2596.490563, -0.676757, 0.449978, -0.649664
2596.493117, -0.825167, 0.549484, -0.553616
2596.495670, -0.775697, 0.449978, -0.649664
2596.498223, -0.775697, 0.449978, -0.601640
2596.500777, -0.726227, 0.449978, -0.601640
2596.503330, -0.874637, 0.549484, -0.649664
2596.505884, -0.775697, 0.449978, -0.601640
2596.508437, -0.825167, 0.350473, -0.649664
2596.510991, -0.726227, 0.449978, -0.649664
2596.513544, -0.726227, 0.350473, -0.649664
2596.516098, -0.874637, 0.499731, -0.601640
2596.518651, -0.775697, 0.350473, -0.601640
2596.521205, -0.775697, 0.300720, -0.601640
2596.523758, -0.874637, 0.250968, -0.649664
2596.526311, -0.825167, 0.300720, -0.601640
2596.528865, -0.775697, 0.250968, -0.553616
2596.531418, -0.874637, 0.250968, -0.601640
2596.533972, -0.924106, 0.250968, -0.649664
2596.536525, -0.874637, 0.201215, -0.457569
2596.539079, -0.775697, 0.201215, -0.457569
2596.541632, -0.775697, 0.250968, -0.409545
2596.544186, -0.874637, 0.250968, -0.457569
2596.546739, -0.775697, 0.250968, -0.409545
2596.549293, -0.924106, 0.250968, -0.457569
2596.551846, -0.924106, 0.250968, -0.217450
2596.554399, -0.825167, 0.300720, -0.361521
2596.556953, -0.825167, 0.449978, -0.361521
2596.559506, -0.924106, 0.250968, -0.265474
2596.562060, -0.726227, 0.250968, -0.409545
2596.564613, -0.825167, 0.201215, -0.313497
2596.567167, -0.825167, 0.400226, -0.265474
2596.569720, -0.775697, 0.350473, -0.265474
2596.572274, -0.825167, 0.350473, -0.361521
2596.574827, -0.726227, 0.300720, -0.409545
2596.577381, -0.775697, 0.250968, -0.409545
2596.579934, -0.676757, 0.250968, -0.457569
2596.582487, -0.726227, 0.300720, -0.409545
2596.585041, -0.775697, 0.250968, -0.457569
2596.587594, -0.726227, 0.300720, -0.409545
2596.590148, -0.924106, 0.350473, -0.457569
2596.592701, -0.726227, 0.350473, -0.505593
2596.595255, -0.825167, 0.400226, -0.457569
2596.597808, -0.676757, 0.350473, -0.553616
2596.600362, -0.825167, 0.350473, -0.601640
2596.602915, -0.775697, 0.300720, -0.601640
2596.605469, -0.775697, 0.300720, -0.601640
2596.608022, -0.775697, 0.300720, -0.601640
2596.610575, -0.825167, 0.300720, -0.697688
2596.613129, -0.825167, 0.350473, -0.697688
2596.615682, -0.825167, 0.250968, -0.601640
2596.618236, -0.874637, 0.300720, -0.841759
2596.620789, -0.775697, 0.300720, -0.841759
2596.623343, -0.775697, 0.250968, -0.841759
2596.625896, -0.874637, 0.350473, -0.745712
2596.628450, -0.676757, 0.250968, -0.745712
2596.631003, -0.726227, 0.300720, -0.697688
2596.633557, -0.577817, 0.350473, -0.649664
2596.636110, -0.775697, 0.300720, -0.889783
2596.638663, -0.726227, 0.250968, -0.841759
2596.641217, -0.726227, 0.400226, -0.841759
2596.643770, -0.676757, 0.300720, -0.745712
2596.646324, -0.676757, 0.350473, -0.841759
2596.648877, -0.726227, 0.350473, -0.937807
2596.651431, -0.825167, 0.350473, -0.793735
2596.653984, -0.676757, 0.350473, -0.793735
2596.656538, -0.627287, 0.300720, -0.841759
2596.659091, -0.627287, 0.350473, -0.841759
2596.661645, -0.775697, 0.400226, -0.697688
2596.664198, -0.627287, 0.449978, -0.793735
2596.666751, -0.676757, 0.400226, -0.697688
2596.669305, -0.775697, 0.449978, -0.697688
2596.671858, -0.676757, 0.350473, -0.697688
2596.674412, -0.676757, 0.400226, -0.745712
2596.676965, -0.676757, 0.449978, -0.745712
2596.679519, -0.676757, 0.499731, -0.697688
2596.682072, -0.676757, 0.449978, -0.745712
2596.684626, -0.627287, 0.449978, -0.601640
2596.687179, -0.627287, 0.400226, -0.601640
2596.689733, -0.627287, 0.499731, -0.745712
2596.692286, -0.627287, 0.449978, -0.649664
2596.694839, -0.775697, 0.449978, -0.601640
2596.697393, -0.775697, 0.549484, -0.697688
2596.699946, -0.726227, 0.499731, -0.697688
2596.702500, -0.676757, 0.499731, -0.745712
2596.705053, -0.627287, 0.449978, -0.697688
2596.707607, -0.726227, 0.449978, -0.793735
2596.710160, -0.676757, 0.499731, -0.601640
2596.712714, -0.627287, 0.400226, -0.649664
2596.715267, -0.676757, 0.499731, -0.649664
2596.717821, -0.726227, 0.400226, -0.841759
2596.720374, -0.775697, 0.449978, -0.649664
2596.722927, -0.627287, 0.449978, -0.649664
2596.725481, -0.726227, 0.350473, -0.649664
2596.728034, -0.676757, 0.350473, -0.697688
